path,size,file_label,infer_time
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33OA/33OA20140727.tsv,1936700,freetext,13.81331229
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/33RO20120721.tsv,1616986,unknown,12.63620758
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/33RO20130718.tsv,686809,tabular,0.111703157
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/33RO20131020.tsv,677479,tabular,0.111701965
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/33RO20140225.tsv,889309,freetext,6.753158331
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/33RO20140321.tsv,1117099,freetext,7.081091166
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/33RO20140825.tsv,2137637,unknown,12.80374503
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/33RO20141006.tsv,1453087,tabular,0.23829937
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/33RO20141105.tsv,959265,freetext,6.640278578
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/33RO20150114.tsv,777172,unknown,6.549449921
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/33RO20150130.tsv,793793,freetext,6.137587309
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/33RO20150227.tsv,1990521,freetext,15.01983476
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/33RO20150410.tsv,2205757,unknown,19.53020549
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/33RO20150525.tsv,2047874,unknown,14.62289906
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/33RO20150714.tsv,1049542,unknown,6.732059717
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/33RO20150806.tsv,1053938,unknown,6.89948988
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/33RO20150822.tsv,930576,unknown,6.100749493
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/33RO20151110.tsv,1605233,freetext,10.82203507
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/PI_OME.pdf,15489,freetext,0.448760748
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/PI_OME.xml,14033,json/xml,0.001994848
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1203_Readme.pdf,76051,freetext,0.612406015
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1203_Readme.xml,15789,json/xml,0.001995325
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1304T_Readme.pdf,75298,freetext,0.634257555
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1304T_Readme.xml,12998,json/xml,0.001995802
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1305_Readme.pdf,74939,freetext,0.747003078
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1305_Readme.xml,12935,json/xml,0.001995325
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1401_Readme.pdf,75270,freetext,0.632333279
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1401_Readme.xml,12991,json/xml,0.001970053
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1402_Readme.pdf,76247,freetext,0.642282248
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1402_Readme.xml,14287,unknown,0.11170125
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1404_Readme.pdf,76454,freetext,0.608373642
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1404_Readme.xml,14150,unknown,0.117684841
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1405_Readme.pdf,77468,freetext,0.623333216
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1405_Readme.xml,16927,json/xml,0.001995087
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1406_Readme.pdf,76476,freetext,0.60238862
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1406_Readme.xml,13855,json/xml,0.001995325
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1501A_Readme.pdf,76756,freetext,0.605380535
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1501A_Readme.xml,13571,json/xml,0.001994371
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1501B_Readme.pdf,75776,freetext,0.601391554
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1501B_Readme.xml,13431,json/xml,0.001995087
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1502_Readme.pdf,76267,freetext,0.619343519
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1502_Readme.xml,13280,json/xml,0.001995802
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1503A_Readme.pdf,75307,freetext,0.586430788
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1503A_Readme.xml,12686,json/xml,0.00199461
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1503B_Readme.pdf,76719,freetext,0.605380535
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1503B_Readme.xml,13275,json/xml,0.001995087
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1504_Readme.pdf,75622,freetext,0.598398209
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1504_Readme.xml,12804,json/xml,0.001995087
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1505A_Readme.pdf,74828,freetext,0.582441807
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1505A_Readme.xml,12425,json/xml,0.001995087
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1505B_Readme.pdf,74891,freetext,0.671205044
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1505B_Readme.xml,12471,json/xml,0.002035856
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1507_Readme.pdf,75890,freetext,0.636319399
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33RO/RB1507_Readme.xml,13051,json/xml,0.002000332
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20111020.tsv,420977,tabular,0.090689898
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20111206.tsv,128979,tabular,0.093749046
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20111211.tsv,421543,tabular,0.091795683
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20120227.tsv,392887,tabular,0.114653349
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20120529.tsv,139450,tabular,0.122718573
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20120604.tsv,407079,tabular,0.095764875
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20120612.tsv,848276,tabular,0.117654085
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20120628.tsv,1187178,tabular,0.137662649
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20120713.tsv,140950,tabular,0.099801064
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20120717.tsv,1580517,tabular,0.182443857
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20120806.tsv,390441,tabular,0.090751886
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20120907.tsv,546825,tabular,0.094746113
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20120917.tsv,714404,tabular,0.106692553
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20130331.tsv,1432293,tabular,0.154591322
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20130419.tsv,856165,tabular,0.113652468
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20130503.tsv,190463,tabular,0.103722811
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20130613.tsv,234417,tabular,0.078789473
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20130620.tsv,596222,tabular,0.121675253
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20130706.tsv,1154176,tabular,0.150596619
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20130813.tsv,1361412,tabular,0.173537254
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20131008.tsv,88136,tabular,0.101727486
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20131017.tsv,123589,tabular,0.130649805
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20131220.tsv,131189,tabular,0.132687092
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20140422.tsv,37445,tabular,0.075788021
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20140423.tsv,114637,tabular,0.104688644
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20140426.tsv,27613,tabular,0.077868938
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20140428.tsv,2255528,tabular,0.3659482
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20140528.tsv,1442905,tabular,0.17552495
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20140617.tsv,2306352,tabular,0.302192211
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20140722.tsv,126798,tabular,0.092819929
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20140911.tsv,95140,tabular,0.087755442
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20141019.tsv,806227,tabular,0.115632534
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20141108.tsv,816656,tabular,0.112760544
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20141201.tsv,361491,tabular,0.08382225
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20150112.tsv,140906,tabular,0.103717089
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20150409.tsv,113039,tabular,0.089790583
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20150413.tsv,365662,tabular,0.085700035
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20150422.tsv,642191,tabular,0.097802401
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20150507.tsv,1144034,tabular,0.135617256
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20150526.tsv,120699,tabular,0.088787079
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20150601.tsv,363802,tabular,0.082710028
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20150610.tsv,1481625,tabular,0.160570621
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20150714.tsv,132949,tabular,0.093748569
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20150727.tsv,433773,tabular,0.084774256
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20150822.tsv,1209570,tabular,0.132646084
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20150921.tsv,380769,tabular,0.084772825
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20150928.tsv,393249,tabular,0.08178091
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20151027.tsv,839754,tabular,0.114694118
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20151110.tsv,142352,tabular,0.097738743
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/33WA20151116.tsv,349338,tabular,0.078788996
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1116_Readme.pdf,74050,freetext,0.600396156
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1116_readme.xml,11946,json/xml,0.001994371
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1117_Readme.pdf,74115,freetext,0.614356756
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1117_readme.xml,11989,json/xml,0.001993418
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1118_Readme.pdf,74097,freetext,0.653291464
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1118_readme.xml,12003,json/xml,0.001992941
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1202_Readme.pdf,73330,freetext,0.649228811
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1202_readme.xml,11620,json/xml,0.001997232
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1206_Readme.pdf,73325,freetext,0.575458288
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1206_readme.xml,11609,json/xml,0.002059698
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1207_Readme.pdf,73333,freetext,0.561502457
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1207_readme.xml,11620,json/xml,0.001995564
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1208_Readme.pdf,73327,freetext,0.558437109
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1208_readme.xml,11619,json/xml,0.002987862
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1209_Readme.pdf,73334,freetext,0.616391897
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1209_readme.xml,11667,json/xml,0.001955271
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1210_Readme.pdf,74191,freetext,0.637328863
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1210_readme.xml,12066,json/xml,0.001993895
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1211_Readme.pdf,74264,freetext,0.854684591
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1211_readme.xml,12079,json/xml,0.002989769
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1212_Readme.pdf,74202,freetext,0.83676219
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1212_readme.xml,12077,json/xml,0.001994848
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1214_Readme.pdf,73360,freetext,0.610416174
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1214_readme.xml,11670,json/xml,0.001989365
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1215_Readme.pdf,73719,freetext,0.58845067
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1215_readme.xml,11844,json/xml,0.0020051
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1304_Readme.pdf,74226,freetext,0.576438427
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1304_readme.xml,12037,json/xml,0.00199461
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1305-1_Readme.pdf,74258,freetext,0.561478138
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1305-1_readme.xml,11851,json/xml,0.002020359
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1305-2_Readme.pdf,74171,freetext,0.566486835
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1305-2_readme.xml,11824,json/xml,0.001995802
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1307_Readme.pdf,74211,freetext,0.59439826
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1307_readme.xml,12574,json/xml,0.001982689
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1308_Readme.pdf,73526,freetext,0.56947732
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1308_readme.xml,12304,json/xml,0.00199461
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1309_Readme.pdf,73351,freetext,0.825268269
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1309_readme.xml,12241,json/xml,0.002992392
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1312_Readme.pdf,74320,freetext,0.734035969
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1312_readme.xml,12660,json/xml,0.034907103
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1314_Readme.pdf,73278,freetext,0.593412876
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1314_readme.xml,12173,json/xml,0.034788609
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1315_Readme.pdf,74461,freetext,0.606311798
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1315_readme.xml,12722,json/xml,0.00901866
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1316_Readme.pdf,74511,freetext,0.625356674
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1316_readme.xml,12723,json/xml,0.034907103
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1402_Readme.pdf,74366,freetext,0.584367037
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1402_readme.xml,12444,json/xml,0.009810448
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1403_Readme.pdf,74373,freetext,0.600387573
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1403_readme.xml,12442,json/xml,0.037898779
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1404_Readme.pdf,74322,freetext,0.618347883
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1404_readme.xml,12446,json/xml,0.035050869
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1405_Readme.pdf,76218,freetext,0.610390425
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1405_readme.xml,13145,json/xml,0.005919218
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1406_Readme.pdf,74157,freetext,0.589492083
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/33WA/WS1406_readme.xml,12115,json/xml,0.032910824
